Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2008-04-23,TECHM,EQ,210.0,219.225,207.5375,208.0,208.675,212.4875,152194,129356981.9,-,42726,28.07, 
2008-04-24,TECHM,EQ,212.25,213.75,199.025,201.5,201.15,205.7625,154465,127132623.95,-,61268,39.66, 
2008-04-25,TECHM,EQ,203.875,206.0,200.5,203.25,203.1375,203.41,93139,75781585.65,-,25841,27.74, 
2008-04-28,TECHM,EQ,212.25,214.9,201.75,204.0,203.4875,207.7025,153823,127797656.05,-,37111,24.13, 
2008-04-29,TECHM,EQ,205.25,227.475,201.25,225.5,225.6625,218.39,489407,427525594.95,-,112878,23.06, 
2008-04-30,TECHM,EQ,228.75,234.95,221.0125,227.25,228.4,229.755,505803,464841272.8,-,109110,21.57, 
2008-05-02,TECHM,EQ,232.25,242.25,230.25,236.975,237.7125,236.3425,369236,349064219.6,-,96389,26.1, 
2008-05-05,TECHM,EQ,240.25,240.25,228.8125,229.0,229.7625,233.03,166867,155539671.6,-,54836,32.86, 
2008-05-06,TECHM,EQ,213.2,239.25,212.4875,238.375,235.6,230.805,380961,351709215.2,-,58576,15.38, 
2008-05-07,TECHM,EQ,237.5,244.95,228.1,238.75,238.2875,240.8375,512426,493646114.85,-,99741,19.46, 
2008-05-08,TECHM,EQ,235.0125,240.025,231.25,232.75,233.5625,235.545,263317,248093229.75,-,48165,18.29, 
2008-05-09,TECHM,EQ,232.5,236.75,221.25,221.75,224.1125,229.935,197663,181798887.6,-,48811,24.69, 
2008-05-12,TECHM,EQ,222.5,234.7625,213.1625,229.0,230.3125,228.105,302907,276379010.15,-,42174,13.92, 
2008-05-13,TECHM,EQ,231.2625,237.0,222.5,224.5,225.7875,231.9175,250992,232837170.65,-,63753,25.4, 
2008-05-14,TECHM,EQ,225.0,236.0,222.75,233.2625,233.175,232.61,262364,244113550.65,-,46394,17.68, 
2008-05-15,TECHM,EQ,236.25,240.725,231.8375,232.95,233.225,236.8,309404,293066925.25,-,59895,19.36, 
2008-05-16,TECHM,EQ,246.15,246.15,237.75,238.425,239.175,241.7125,425108,411016385.4,-,91772,21.59, 
2008-05-20,TECHM,EQ,222.5,233.25,222.5,228.0,226.575,227.63,600876,547108272.0,-,223111,37.13, 
2008-05-21,TECHM,EQ,223.75,226.25,216.25,216.75,217.1125,219.6725,432011,379603990.1,-,191375,44.3, 
2008-05-22,TECHM,EQ,216.75,223.0,209.275,209.75,210.525,215.115,382760,329349216.05,-,155467,40.62, 
2008-05-23,TECHM,EQ,210.525,215.7,205.7,205.7,207.325,210.7075,344258,290151711.65,-,115424,33.53, 
2008-05-26,TECHM,EQ,203.75,208.675,201.3875,203.475,203.775,204.885,299042,245076011.3,-,76375,25.54, 
2008-05-27,TECHM,EQ,207.5,208.75,204.25,205.7625,205.525,206.5,144705,119526777.8,-,56743,39.21, 
2008-05-28,TECHM,EQ,206.275,209.475,204.75,208.5,208.2125,207.305,178570,148073106.25,-,69546,38.95, 
2008-05-29,TECHM,EQ,212.5,214.75,208.0625,208.7375,209.4125,211.155,345762,292036234.35,-,187021,54.09, 
2008-05-30,TECHM,EQ,210.25,218.75,209.75,215.0,216.1125,214.6525,342401,293989081.5,-,166405,48.6, 
2008-06-02,TECHM,EQ,217.5,218.75,205.0,205.25,207.8375,212.9425,240902,205193354.95,-,148357,61.58, 
2008-06-03,TECHM,EQ,206.5,212.475,194.25,205.5,205.325,203.46,76840,62535335.1,-,26450,34.42, 
2008-06-04,TECHM,EQ,206.25,208.25,193.8,199.25,196.7625,199.1775,130024,103591511.15,-,77810,59.84, 
2008-06-05,TECHM,EQ,199.7,214.5,196.25,211.5,211.475,206.745,218504,180697622.0,-,52279,23.93, 
2008-06-06,TECHM,EQ,212.75,217.0,204.5,205.0,205.6,209.5,103494,86728487.05,-,33535,32.4, 
2008-06-09,TECHM,EQ,200.25,201.1125,195.0,200.0,198.5875,198.145,71338,56540994.55,-,27676,38.8, 
2008-06-10,TECHM,EQ,197.5,198.75,182.75,184.5,184.825,187.2775,160312,120091027.3,-,69102,43.1, 
2008-06-11,TECHM,EQ,185.5,193.0,183.75,192.75,191.125,189.37,144968,109810067.3,-,39781,27.44, 
2008-06-12,TECHM,EQ,185.0,199.7375,180.0,195.5,194.125,191.1225,116916,89381454.65,-,37719,32.26, 
2008-06-13,TECHM,EQ,197.475,203.75,193.375,197.8375,198.4125,200.015,171874,137510044.85,-,49460,28.78, 
