Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-11-20,SHREECEM,EQ,23.0,23.0,22.0,-,22.25,22.23,9600,213447.5,-,-,-, 
1996-11-21,SHREECEM,EQ,22.7,23.1,21.5,-,23.0,22.82,7600,173422.5,-,-,-, 
1996-11-22,SHREECEM,EQ,22.15,23.0,21.4,-,22.7,22.71,6800,154430.0,-,-,-, 
1996-11-25,SHREECEM,EQ,21.5,22.1,21.5,-,22.0,21.77,1850,40277.5,-,-,-, 
1996-11-26,SHREECEM,EQ,22.0,22.75,22.0,-,22.5,22.42,1350,30267.5,-,-,-, 
1996-11-27,SHREECEM,EQ,21.5,23.0,21.2,-,22.0,22.32,8800,196450.0,-,-,-, 
1996-11-28,SHREECEM,EQ,23.0,23.0,22.0,-,22.1,22.38,2850,63770.0,-,-,-, 
1996-11-29,SHREECEM,EQ,22.0,22.4,20.9,-,22.1,21.72,6150,133577.5,-,-,-, 
1996-12-02,SHREECEM,EQ,22.0,22.2,21.5,-,22.2,21.89,2350,51450.0,-,-,-, 
1996-12-03,SHREECEM,EQ,21.7,21.75,21.15,-,21.45,21.32,3550,75702.5,-,-,-, 
1996-12-04,SHREECEM,EQ,20.0,21.0,20.0,-,20.95,20.75,1750,36310.0,-,-,-, 
1996-12-05,SHREECEM,EQ,21.0,21.5,20.75,-,21.0,21.03,1750,36805.0,-,-,-, 
1996-12-06,SHREECEM,EQ,21.0,21.5,21.0,-,21.5,21.34,2050,43750.0,-,-,-, 
1996-12-09,SHREECEM,EQ,21.4,22.0,21.1,-,21.7,21.32,2700,57560.0,-,-,-, 
1996-12-10,SHREECEM,EQ,21.5,21.9,21.05,-,21.2,21.57,1650,35582.5,-,-,-, 
1996-12-11,SHREECEM,EQ,22.0,22.7,22.0,-,22.7,22.13,3850,85210.0,-,-,-, 
1996-12-12,SHREECEM,EQ,22.75,23.0,22.1,-,22.1,22.41,5100,114292.5,-,-,-, 
1996-12-13,SHREECEM,EQ,21.5,22.0,21.5,-,22.0,21.79,2900,63190.0,-,-,-, 
1996-12-16,SHREECEM,EQ,22.0,23.0,22.0,-,22.9,22.42,1600,35877.5,-,-,-, 
1996-12-17,SHREECEM,EQ,23.0,23.0,22.5,-,22.85,22.67,1100,24932.5,-,-,-, 
1996-12-18,SHREECEM,EQ,24.0,24.0,22.6,-,23.5,23.28,3500,81480.0,-,-,-, 
1996-12-19,SHREECEM,EQ,23.75,23.75,21.95,-,21.95,22.36,3400,76010.0,-,-,-, 
1996-12-20,SHREECEM,EQ,22.0,22.5,21.5,-,21.75,22.07,13300,293482.5,-,-,-, 
