Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-04-29,KOTAKMAH,EQ,27.8625,27.75,27.125,-,27.4875,27.4725,4100,450535.0,-,-,-, 
1996-04-30,KOTAKMAH,EQ,27.4875,27.1875,26.625,-,26.775,26.8925,8600,925095.0,-,-,-, 
1996-05-01,KOTAKMAH,EQ,26.775,28.0,27.3,-,27.5,27.6075,5200,574250.0,-,-,-, 
1996-05-02,KOTAKMAH,EQ,27.5,28.0,27.15,-,27.4625,27.455,4800,527140.0,-,-,-, 
1996-05-03,KOTAKMAH,EQ,27.4625,27.7375,27.0,-,27.4,27.4625,7400,812895.0,-,-,-, 
1996-05-06,KOTAKMAH,EQ,27.4,27.375,26.025,-,26.3625,26.58,6600,701710.0,-,-,-, 
1996-05-07,KOTAKMAH,EQ,26.3625,26.75,26.4,-,26.5875,26.5775,4800,510285.0,-,-,-, 
1996-05-08,KOTAKMAH,EQ,26.5875,27.0,25.7625,-,26.875,26.3,6100,641740.0,-,-,-, 
1996-05-09,KOTAKMAH,EQ,26.875,26.75,26.25,-,26.275,26.3325,3000,315980.0,-,-,-, 
1996-05-10,KOTAKMAH,EQ,26.275,26.0,24.75,-,25.8625,25.475,4800,489120.0,-,-,-, 
1996-05-13,KOTAKMAH,EQ,25.8625,26.0,25.5,-,25.6375,25.6775,2900,297845.0,-,-,-, 
1996-05-14,KOTAKMAH,EQ,25.6375,26.2,25.1125,-,25.65,25.6925,7400,760500.0,-,-,-, 
1996-05-15,KOTAKMAH,EQ,25.65,26.75,25.6875,-,26.3875,26.205,7300,765175.0,-,-,-, 
1996-05-16,KOTAKMAH,EQ,26.3875,28.375,26.775,-,26.9875,27.515,9800,1078555.0,-,-,-, 
1996-05-17,KOTAKMAH,EQ,26.9875,27.125,26.5,-,26.7625,26.75,6300,674080.0,-,-,-, 
1996-05-20,KOTAKMAH,EQ,26.7625,26.125,25.1,-,25.3,25.6475,6300,646325.0,-,-,-, 
1996-05-21,KOTAKMAH,EQ,25.3,25.25,24.5625,-,25.0125,24.9325,11700,1166855.0,-,-,-, 
1996-05-22,KOTAKMAH,EQ,25.0125,25.65,25.0125,-,25.225,25.2175,6000,605205.0,-,-,-, 
1996-05-23,KOTAKMAH,EQ,25.225,25.0,24.75,-,24.975,24.9075,5400,538010.0,-,-,-, 
1996-05-24,KOTAKMAH,EQ,24.975,24.9625,24.3125,-,24.8625,24.6975,6400,632250.0,-,-,-, 
1996-05-27,KOTAKMAH,EQ,24.8625,24.5625,24.025,-,24.3125,24.2975,6000,583115.0,-,-,-, 
1996-05-28,KOTAKMAH,EQ,24.3125,24.0875,23.0125,-,23.65,23.515,6700,630170.0,-,-,-, 
1996-05-29,KOTAKMAH,EQ,23.65,26.1,24.375,-,25.9625,25.235,9300,938710.0,-,-,-, 
1996-05-30,KOTAKMAH,EQ,25.9625,25.75,24.8125,-,24.95,25.145,6400,643685.0,-,-,-, 
1996-05-31,KOTAKMAH,EQ,24.95,25.15,24.4125,-,25.05,24.79,6300,624720.0,-,-,-, 
