Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-02-27,INFOSYSTCH,EQ,62.5,60.9375,59.375,-,59.375,60.27125,300,144650.0,-,-,-, 
1996-02-28,INFOSYSTCH,EQ,59.375,59.5,59.5,-,59.5,59.5,100,47600.0,-,-,-, 
1996-02-29,INFOSYSTCH,EQ,59.5,58.75,58.5,-,58.625,58.6525,900,422300.0,-,-,-, 
1996-03-01,INFOSYSTCH,EQ,58.625,59.375,57.5,-,59.0625,58.7875,1000,470295.0,-,-,-, 
1996-03-04,INFOSYSTCH,EQ,59.375,60.0,59.375,-,60.0,59.58375,300,143000.0,-,-,-, 
1996-03-06,INFOSYSTCH,EQ,60.9875,60.9875,58.3125,-,58.3125,59.52,400,190465.0,-,-,-, 
1996-03-07,INFOSYSTCH,EQ,58.3125,60.0,58.74375,-,60.0,59.51,600,285645.0,-,-,-, 
1996-03-08,INFOSYSTCH,EQ,60.0,60.49375,59.5,-,60.49375,59.99875,500,239995.0,-,-,-, 
1996-03-11,INFOSYSTCH,EQ,60.49375,60.0,59.63125,-,59.875,59.835,300,143605.0,-,-,-, 
1996-03-12,INFOSYSTCH,EQ,59.875,60.0,58.75,-,60.0,59.68,800,381950.0,-,-,-, 
1996-03-13,INFOSYSTCH,EQ,60.0,59.4,58.5625,-,58.5625,59.3325,1700,806915.0,-,-,-, 
1996-03-14,INFOSYSTCH,EQ,58.5625,60.0,59.96875,-,60.0,59.97875,600,287895.0,-,-,-, 
1996-03-15,INFOSYSTCH,EQ,60.0,59.75625,59.75,-,59.75,59.7525,300,143405.0,-,-,-, 
1996-03-18,INFOSYSTCH,EQ,59.75,60.0,59.75,-,59.8375,59.78125,2400,1147800.0,-,-,-, 
1996-03-19,INFOSYSTCH,EQ,59.8375,60.0,59.375,-,60.0,59.775,500,239100.0,-,-,-, 
1996-03-21,INFOSYSTCH,EQ,60.0,60.4625,59.8125,-,59.8125,60.1675,500,240670.0,-,-,-, 
1996-03-22,INFOSYSTCH,EQ,59.8125,60.875,60.25625,-,60.5875,60.7325,1500,728785.0,-,-,-, 
1996-03-25,INFOSYSTCH,EQ,60.5875,59.9875,58.9375,-,59.875,59.35125,800,379845.0,-,-,-, 
1996-03-26,INFOSYSTCH,EQ,59.875,59.75,59.075,-,59.075,59.3625,400,189960.0,-,-,-, 
1996-03-27,INFOSYSTCH,EQ,59.075,60.0,59.5,-,59.5,59.94625,1400,671400.0,-,-,-, 
1996-03-28,INFOSYSTCH,EQ,59.5,60.75625,60.625,-,60.75625,60.6475,600,291105.0,-,-,-, 
1996-03-29,INFOSYSTCH,EQ,60.75625,62.99375,61.25,-,62.86875,62.41875,1400,699095.0,-,-,-, 
1996-04-02,INFOSYSTCH,EQ,62.86875,63.125,62.375,-,63.125,62.7225,1200,602130.0,-,-,-, 
1996-04-03,INFOSYSTCH,EQ,63.125,63.375,62.625,-,62.625,63.075,1000,504600.0,-,-,-, 
1996-04-04,INFOSYSTCH,EQ,62.625,62.5,62.5,-,62.5,62.5,100,50000.0,-,-,-, 
1996-04-08,INFOSYSTCH,EQ,62.5,62.8625,62.5,-,62.8625,62.6475,500,250590.0,-,-,-, 
1996-04-09,INFOSYSTCH,EQ,62.8625,66.25,63.25,-,66.0625,63.97375,4100,2098325.0,-,-,-, 
1996-04-10,INFOSYSTCH,EQ,66.0625,72.75,69.38125,-,69.6875,71.115,8800,5006525.0,-,-,-, 
1996-04-11,INFOSYSTCH,EQ,69.6875,69.5,68.125,-,68.875,68.85875,3000,1652615.0,-,-,-, 
1996-04-12,INFOSYSTCH,EQ,68.875,70.0,68.50625,-,69.925,69.4075,3100,1721295.0,-,-,-, 
1996-04-15,INFOSYSTCH,EQ,69.925,75.0,70.0,-,74.25,72.465,6200,3594240.0,-,-,-, 
1996-04-16,INFOSYSTCH,EQ,74.25,78.125,73.75,-,77.225,75.47125,5700,3441505.0,-,-,-, 
1996-04-17,INFOSYSTCH,EQ,77.225,81.875,77.5,-,81.0125,79.45,8300,5275465.0,-,-,-, 
1996-04-18,INFOSYSTCH,EQ,81.0125,84.3625,78.8125,-,80.1125,81.3375,6900,4489830.0,-,-,-, 
1996-04-19,INFOSYSTCH,EQ,80.1125,81.375,79.0625,-,79.5,80.57125,3100,1998170.0,-,-,-, 
1996-04-22,INFOSYSTCH,EQ,79.5,79.375,77.5,-,77.625,78.33125,3300,2067930.0,-,-,-, 
1996-04-23,INFOSYSTCH,EQ,77.625,78.125,76.875,-,77.95,77.66,6400,3976175.0,-,-,-, 
1996-04-24,INFOSYSTCH,EQ,77.95,81.25,78.875,-,79.50625,79.495,2500,1589910.0,-,-,-, 
1996-04-25,INFOSYSTCH,EQ,79.50625,80.4375,79.38125,-,79.3875,80.025,2900,1856570.0,-,-,-, 
