Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2009-08-20,BAJAJFINSV,EQ,272.0,278.6,263.0,265.0,265.85,270.72,13089,3543494.3,-,8455,64.6, 
2009-08-21,BAJAJFINSV,EQ,269.8,274.8,261.3,268.0,267.85,266.51,33802,9008667.55,-,25070,74.17, 
2009-08-24,BAJAJFINSV,EQ,277.0,282.0,270.05,272.0,271.65,275.41,33373,9191384.0,-,21958,65.8, 
2009-08-25,BAJAJFINSV,EQ,273.0,298.05,270.0,275.0,277.45,282.61,67597,19103479.45,-,30662,45.36, 
2009-08-26,BAJAJFINSV,EQ,283.8,284.8,278.0,279.5,279.75,281.86,18024,5080216.1,-,12914,71.65, 
2009-08-27,BAJAJFINSV,EQ,280.5,290.85,278.5,287.0,285.4,286.59,43305,12410788.1,-,28309,65.37, 
2009-08-28,BAJAJFINSV,EQ,289.0,293.0,287.0,289.95,289.95,289.82,25078,7268077.85,-,19445,77.54, 
2009-08-31,BAJAJFINSV,EQ,289.15,292.5,277.0,279.95,279.3,281.7,28802,8113539.75,-,21542,74.79, 
2009-09-01,BAJAJFINSV,EQ,283.0,290.0,280.05,284.5,282.85,285.57,17899,5111342.6,-,10937,61.1, 
2009-09-02,BAJAJFINSV,EQ,283.5,287.85,278.25,284.7,281.75,283.74,12000,3404936.1,-,8013,66.78, 
2009-09-03,BAJAJFINSV,EQ,287.5,290.0,275.0,275.05,276.85,283.58,55224,15660471.45,-,32404,58.68, 
2009-09-04,BAJAJFINSV,EQ,276.45,287.0,269.0,273.0,272.3,273.99,34513,9456326.95,-,17162,49.73, 
2009-09-07,BAJAJFINSV,EQ,274.0,279.4,274.0,275.05,276.55,277.12,17867,4951266.6,-,10147,56.79, 
2009-09-08,BAJAJFINSV,EQ,275.0,278.5,265.5,268.75,268.2,270.67,39071,10575268.8,-,22722,58.16, 
2009-09-09,BAJAJFINSV,EQ,275.0,275.0,264.0,266.75,266.6,268.36,17752,4763904.85,-,12071,68.0, 
2009-09-10,BAJAJFINSV,EQ,261.05,271.5,260.05,261.75,261.6,262.78,31387,8247880.0,-,19201,61.18, 
2009-09-11,BAJAJFINSV,EQ,263.0,265.0,249.0,252.9,254.2,255.42,31901,8148114.0,-,17903,56.12, 
2009-09-14,BAJAJFINSV,EQ,253.05,261.0,251.0,254.0,253.0,254.25,13171,3348686.9,-,7767,58.97, 
2009-09-15,BAJAJFINSV,EQ,255.0,259.0,251.0,255.6,254.85,255.75,28798,7365091.65,-,20561,71.4, 
2009-09-16,BAJAJFINSV,EQ,254.85,260.0,254.85,258.0,257.4,257.95,19324,4984654.55,-,11636,60.22, 
2009-09-17,BAJAJFINSV,EQ,258.0,266.0,258.0,258.05,260.35,261.56,42101,11012086.65,-,29590,70.28, 
2009-09-18,BAJAJFINSV,EQ,265.05,292.0,261.35,269.2,275.5,278.55,268529,74799710.85,-,133331,49.65, 
2009-09-22,BAJAJFINSV,EQ,274.45,306.7,273.9,296.3,295.45,294.83,409069,120606572.5,-,207468,50.72, 
2009-09-23,BAJAJFINSV,EQ,295.0,310.9,290.1,293.0,292.8,301.71,166574,50256898.25,-,68846,41.33, 
2009-09-24,BAJAJFINSV,EQ,290.0,296.7,283.0,285.0,285.7,288.6,57146,16492236.75,-,30062,52.61, 
2009-09-25,BAJAJFINSV,EQ,290.0,295.5,280.1,283.0,284.05,288.32,56043,16158547.55,-,24672,44.02, 
2009-09-29,BAJAJFINSV,EQ,289.9,291.0,277.5,278.85,278.3,282.09,46633,13154484.6,-,27418,58.8, 
2009-09-30,BAJAJFINSV,EQ,278.0,283.75,271.25,281.4,278.45,278.92,40451,11282558.05,-,23532,58.17, 
2009-10-01,BAJAJFINSV,EQ,272.25,302.0,272.25,291.0,291.15,293.13,259443,76049855.4,-,118184,45.55, 
2009-10-05,BAJAJFINSV,EQ,289.0,311.0,288.4,300.0,301.5,303.55,467938,142040539.35,-,180245,38.52, 
2009-10-06,BAJAJFINSV,EQ,304.0,306.7,290.15,298.25,298.55,297.59,93211,27738900.7,-,36016,38.64, 
2009-10-07,BAJAJFINSV,EQ,301.6,312.4,301.0,308.85,305.45,306.47,101697,31166806.0,-,49824,48.99, 
2009-10-08,BAJAJFINSV,EQ,317.0,334.0,312.0,331.0,326.75,321.48,262333,84334760.65,-,107477,40.97, 
2009-10-09,BAJAJFINSV,EQ,330.0,342.0,320.0,321.95,322.25,331.85,159466,52918870.85,-,60473,37.92, 
2009-10-12,BAJAJFINSV,EQ,326.9,334.4,323.55,326.0,328.55,329.44,113738,37469456.25,-,56374,49.56, 
2009-10-14,BAJAJFINSV,EQ,334.0,349.9,328.05,346.0,344.9,339.76,312402,106140622.25,-,135829,43.48, 
2009-10-15,BAJAJFINSV,EQ,348.0,358.0,334.95,337.85,338.7,344.19,224940,77421839.95,-,102856,45.73, 
2009-10-16,BAJAJFINSV,EQ,339.95,342.0,320.0,321.8,321.95,328.27,104762,34390562.0,-,52492,50.11, 
2009-10-17,BAJAJFINSV,EQ,326.0,335.9,321.95,333.0,332.1,330.39,40492,13377957.85,-,15973,39.45, 
2009-10-20,BAJAJFINSV,EQ,337.0,337.9,326.0,330.0,330.0,330.95,113327,37505169.95,-,66544,58.72, 
2009-10-21,BAJAJFINSV,EQ,324.55,337.0,310.0,328.5,328.35,326.56,187915,61365983.55,-,93360,49.68, 
