Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1997-09-12,HEROHONDA,EQ,636.05,655.0,636.05,-,648.9,648.05,9500,6156505.0,-,-,-, 
1997-09-15,HEROHONDA,EQ,642.25,654.0,642.25,-,648.4,650.41,4200,2731712.5,-,-,-, 
1997-09-16,HEROHONDA,EQ,649.75,649.9,638.05,-,642.3,642.77,8650,5559965.0,-,-,-, 
1997-09-17,HEROHONDA,EQ,638.0,647.5,638.0,-,640.3,641.22,800,512975.0,-,-,-, 
1997-09-18,HEROHONDA,EQ,629.0,640.75,625.0,-,639.8,634.41,8800,5582772.5,-,-,-, 
1997-09-19,HEROHONDA,EQ,636.0,642.0,635.35,-,640.95,639.6,6750,4317287.5,-,-,-, 
1997-09-22,HEROHONDA,EQ,645.0,648.75,638.25,-,642.3,642.16,2800,1798040.0,-,-,-, 
1997-09-23,HEROHONDA,EQ,640.15,665.0,640.15,-,656.5,649.27,9700,6297885.0,-,-,-, 
1997-09-24,HEROHONDA,EQ,650.1,664.0,645.0,-,655.9,653.58,7250,4738470.0,-,-,-, 
1997-09-25,HEROHONDA,EQ,660.0,667.75,658.05,-,663.7,666.37,30750,20490797.5,-,-,-, 
1997-09-26,HEROHONDA,EQ,680.0,689.75,671.3,-,671.55,678.06,13500,9153750.0,-,-,-, 
1997-09-29,HEROHONDA,EQ,675.1,738.0,668.3,-,733.3,711.61,113850,81017267.5,-,-,-, 
1997-09-30,HEROHONDA,EQ,745.0,745.0,700.1,-,715.2,722.19,40100,28959730.0,-,-,-, 
1997-10-01,HEROHONDA,EQ,700.0,730.0,700.0,-,728.4,716.19,28500,20411367.5,-,-,-, 
1997-10-09,HEROHONDA,EQ,737.0,739.5,726.25,-,731.9,733.13,8750,6414887.5,-,-,-, 
1997-10-10,HEROHONDA,EQ,730.0,734.75,720.0,-,724.9,725.34,21350,15485927.5,-,-,-, 
1997-10-13,HEROHONDA,EQ,722.0,728.0,716.3,-,717.95,721.26,5550,4002997.5,-,-,-, 
1997-10-14,HEROHONDA,EQ,719.95,719.95,673.0,-,689.5,701.31,20700,14517072.5,-,-,-, 
1997-10-15,HEROHONDA,EQ,715.0,758.45,700.05,-,748.6,727.05,24750,17994545.0,-,-,-, 
1997-10-16,HEROHONDA,EQ,770.0,823.5,767.0,-,823.15,800.75,90500,72468230.0,-,-,-, 
1997-10-17,HEROHONDA,EQ,830.05,861.15,822.0,-,860.9,851.71,101950,86831907.5,-,-,-, 
1997-10-20,HEROHONDA,EQ,861.15,861.15,853.05,-,861.15,858.89,30200,25938447.5,-,-,-, 
1997-10-21,HEROHONDA,EQ,861.45,861.45,861.45,-,861.45,861.45,14200,12232590.0,-,-,-, 
1997-10-22,HEROHONDA,EQ,869.0,897.0,869.0,-,872.9,882.26,40050,35334545.0,-,-,-, 
1997-10-23,HEROHONDA,EQ,870.05,890.0,863.0,-,879.3,875.07,38050,33296370.0,-,-,-, 
1997-10-24,HEROHONDA,EQ,865.0,883.0,865.0,-,879.3,874.21,33800,29548157.5,-,-,-, 
1997-10-27,HEROHONDA,EQ,875.0,905.0,832.0,-,896.6,874.11,125000,109263537.5,-,-,-, 
1997-10-28,HEROHONDA,EQ,890.0,890.0,850.0,-,878.25,876.03,158700,139025917.5,-,-,-, 
1997-10-29,HEROHONDA,EQ,880.0,930.0,855.2,-,921.3,895.16,138350,123844962.5,-,-,-, 
1997-10-30,HEROHONDA,EQ,915.0,937.5,901.3,-,922.95,920.14,57000,52447785.0,-,-,-, 
1997-11-03,HEROHONDA,EQ,927.0,943.5,922.0,-,931.6,932.21,42300,39432467.5,-,-,-, 
1997-11-04,HEROHONDA,EQ,936.0,1007.0,930.0,-,999.8,971.38,148750,144492735.0,-,-,-, 
1997-11-05,HEROHONDA,EQ,950.0,988.0,950.0,-,959.4,969.61,64600,62636877.5,-,-,-, 
1997-11-06,HEROHONDA,EQ,960.0,960.0,942.15,-,952.85,949.72,42150,40030810.0,-,-,-, 
1997-11-07,HEROHONDA,EQ,947.0,969.75,947.0,-,954.85,959.56,55000,52775540.0,-,-,-, 
1997-11-10,HEROHONDA,EQ,965.0,968.0,957.0,-,963.8,962.93,33750,32498970.0,-,-,-, 
1997-11-11,HEROHONDA,EQ,960.0,992.75,955.05,-,974.8,978.43,101600,99408907.5,-,-,-, 
1997-11-12,HEROHONDA,EQ,945.0,964.9,920.0,-,956.8,954.79,56450,53897885.0,-,-,-, 
1997-11-13,HEROHONDA,EQ,952.25,957.0,932.0,-,942.9,945.98,78650,74401447.5,-,-,-, 
1997-11-17,HEROHONDA,EQ,937.5,950.9,922.6,-,926.35,932.07,76300,71117215.0,-,-,-, 
1997-11-18,HEROHONDA,EQ,925.25,929.95,867.0,-,879.9,905.71,80800,73181385.0,-,-,-, 
1997-11-19,HEROHONDA,EQ,862.5,870.0,835.0,-,852.75,850.44,109050,92740015.0,-,-,-, 
1997-11-20,HEROHONDA,EQ,836.0,885.0,836.0,-,868.35,857.69,68050,58365890.0,-,-,-, 
1997-11-21,HEROHONDA,EQ,884.9,897.75,861.0,-,883.95,883.47,60800,53714687.5,-,-,-, 
1997-11-24,HEROHONDA,EQ,895.0,895.0,858.0,-,863.75,870.63,54800,47710590.0,-,-,-, 
1997-11-25,HEROHONDA,EQ,865.0,924.0,848.25,-,892.6,869.79,89300,77672552.5,-,-,-, 
1997-11-26,HEROHONDA,EQ,870.3,886.0,868.0,-,870.75,875.8,11300,9896587.5,-,-,-, 
1997-11-27,HEROHONDA,EQ,878.0,905.0,876.4,-,895.6,890.34,19250,17139135.0,-,-,-, 
1997-11-28,HEROHONDA,EQ,888.5,888.5,866.55,-,878.15,876.77,20100,17622992.5,-,-,-, 
1997-12-01,HEROHONDA,EQ,872.0,885.0,861.25,-,882.4,873.78,19200,16776510.0,-,-,-, 
1997-12-02,HEROHONDA,EQ,880.0,898.75,823.4,-,869.75,883.11,30100,26581690.0,-,-,-, 
1997-12-03,HEROHONDA,EQ,948.3,948.3,872.5,-,877.85,881.36,8250,7271185.0,-,-,-, 
1997-12-04,HEROHONDA,EQ,855.0,890.0,849.1,-,867.1,870.46,11650,10140895.0,-,-,-, 
1997-12-05,HEROHONDA,EQ,860.0,874.95,860.0,-,870.25,870.1,7800,6786797.5,-,-,-, 
1997-12-08,HEROHONDA,EQ,885.0,915.0,873.9,-,877.35,880.41,5900,5194432.5,-,-,-, 
1997-12-09,HEROHONDA,EQ,875.5,881.0,851.0,-,870.95,872.29,10750,9377130.0,-,-,-, 
1997-12-10,HEROHONDA,EQ,867.9,867.9,783.85,-,793.85,819.63,33950,27826605.0,-,-,-, 
1997-12-11,HEROHONDA,EQ,801.1,818.0,754.85,-,811.25,784.34,79000,61962475.0,-,-,-, 
