Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-02-29,BAJAUTOFIN,EQ,7.5,7.555,7.2,-,7.2299999999999995,7.356999999999999,2500,183930.0,-,-,-, 
1996-03-01,BAJAUTOFIN,EQ,7.0,7.195,6.659999999999999,-,7.055,6.965999999999999,2800,195045.0,-,-,-, 
1996-03-04,BAJAUTOFIN,EQ,6.8,6.995,6.745,-,6.925,6.873,3100,213060.0,-,-,-, 
1996-03-06,BAJAUTOFIN,EQ,7.0,7.1,6.9,-,6.904999999999999,6.984,1800,125710.0,-,-,-, 
1996-03-07,BAJAUTOFIN,EQ,6.9,7.12,6.9,-,7.0,7.006,2700,189160.0,-,-,-, 
1996-03-08,BAJAUTOFIN,EQ,7.0,6.9799999999999995,6.7,-,6.7,6.824,2100,143300.0,-,-,-, 
1996-03-11,BAJAUTOFIN,EQ,6.8,6.8,6.55,-,6.640000000000001,6.670999999999999,1200,80050.0,-,-,-, 
1996-03-12,BAJAUTOFIN,EQ,6.55,6.7,6.4,-,6.7,6.583,2400,158000.0,-,-,-, 
1996-03-13,BAJAUTOFIN,EQ,6.795,6.825,6.720000000000001,-,6.825,6.767,2400,162405.0,-,-,-, 
1996-03-14,BAJAUTOFIN,EQ,6.9,6.95,6.8,-,6.95,6.876,600,41255.0,-,-,-, 
1996-03-15,BAJAUTOFIN,EQ,6.95,7.0,6.75,-,6.75,6.881,1100,75695.0,-,-,-, 
1996-03-18,BAJAUTOFIN,EQ,6.75,6.75,6.505,-,6.505,6.606,600,39635.0,-,-,-, 
1996-03-19,BAJAUTOFIN,EQ,6.505,6.5,6.305,-,6.345000000000001,6.417,1600,102670.0,-,-,-, 
1996-03-21,BAJAUTOFIN,EQ,6.4,6.5,6.4,-,6.5,6.446,1600,103130.0,-,-,-, 
1996-03-22,BAJAUTOFIN,EQ,6.5,6.5,6.3,-,6.305,6.409000000000001,2400,153805.0,-,-,-, 
1996-03-25,BAJAUTOFIN,EQ,6.35,6.445,6.35,-,6.35,6.388,900,57495.0,-,-,-, 
1996-03-26,BAJAUTOFIN,EQ,6.3,6.3,6.1,-,6.1,6.1659999999999995,1400,86320.0,-,-,-, 
1996-03-27,BAJAUTOFIN,EQ,6.4,6.4,6.1,-,6.175,6.186,4100,253615.0,-,-,-, 
1996-03-28,BAJAUTOFIN,EQ,6.175,6.375,6.3,-,6.375,6.325,1000,63250.0,-,-,-, 
1996-03-29,BAJAUTOFIN,EQ,6.375,6.7,6.4,-,6.595000000000001,6.5489999999999995,2500,163725.0,-,-,-, 
1996-04-01,BAJAUTOFIN,EQ,6.55,6.55,6.404999999999999,-,6.495,6.479000000000001,500,32395.0,-,-,-, 
1996-04-02,BAJAUTOFIN,EQ,6.67,6.675,6.5,-,6.51,6.573,2000,131455.0,-,-,-, 
1996-04-03,BAJAUTOFIN,EQ,6.7,6.7,6.505,-,6.525,6.625,5800,384250.0,-,-,-, 
1996-04-04,BAJAUTOFIN,EQ,6.4,6.5,6.3,-,6.5,6.448,2500,161195.0,-,-,-, 
1996-04-08,BAJAUTOFIN,EQ,6.5,6.555,6.3,-,6.305,6.446,4400,283620.0,-,-,-, 
1996-04-09,BAJAUTOFIN,EQ,6.5,6.5,5.8,-,5.89,6.106,8400,512905.0,-,-,-, 
1996-04-10,BAJAUTOFIN,EQ,5.89,6.2,6.005,-,6.195,6.09,6300,383690.0,-,-,-, 
1996-04-11,BAJAUTOFIN,EQ,6.195,6.3,6.125,-,6.2700000000000005,6.202,3500,217075.0,-,-,-, 
1996-04-12,BAJAUTOFIN,EQ,6.225,6.285,6.154999999999999,-,6.225,6.196,3400,210655.0,-,-,-, 
1996-04-15,BAJAUTOFIN,EQ,6.225,6.295,6.2,-,6.235,6.224,2600,161825.0,-,-,-, 
1996-04-16,BAJAUTOFIN,EQ,6.235,6.2,6.05,-,6.0649999999999995,6.156000000000001,3800,233935.0,-,-,-, 
1996-04-17,BAJAUTOFIN,EQ,6.1,6.4,6.1,-,6.3549999999999995,6.35,3300,209550.0,-,-,-, 
1996-04-18,BAJAUTOFIN,EQ,6.4,6.625,6.4,-,6.545,6.567,6500,426875.0,-,-,-, 
1996-04-19,BAJAUTOFIN,EQ,6.545,7.2299999999999995,6.75,-,7.225,7.037000000000001,5400,380000.0,-,-,-, 
1996-04-22,BAJAUTOFIN,EQ,7.225,7.7,6.75,-,6.945,7.072,7000,495035.0,-,-,-, 
1996-04-23,BAJAUTOFIN,EQ,6.945,7.1,6.8,-,6.88,6.925,5000,346250.0,-,-,-, 
1996-04-24,BAJAUTOFIN,EQ,6.9,7.6049999999999995,6.9,-,7.56,7.459999999999999,15700,1171290.0,-,-,-, 
1996-04-25,BAJAUTOFIN,EQ,7.56,7.85,7.5,-,7.534999999999999,7.641,10900,832910.0,-,-,-, 
