Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2008-01-17,POWERGRID,EQ,102.375,107.0625,100.2,104.25,104.73750000000001,104.235,9095287,1264064476.85,-,1953888,21.48, 
2008-01-18,POWERGRID,EQ,103.875,103.98750000000001,99.0,99.89999999999999,99.86250000000001,101.68500000000002,7455465,1010841272.1,-,3403842,45.66, 
2008-01-21,POWERGRID,EQ,99.0,99.0,72.1875,82.875,82.875,86.745,18676349,2160051810.6,-,9495018,50.84, 
2008-01-22,POWERGRID,EQ,74.7,78.75,59.212500000000006,75.0,74.55000000000001,69.96750000000002,33050094,3083374710.6,-,20418762,61.78, 
2008-01-23,POWERGRID,EQ,75.75,86.0625,75.75,84.0,82.875,81.6675,15989624,1741087106.95,-,8163267,51.05, 
2008-01-24,POWERGRID,EQ,87.3375,88.95,79.125,83.25,83.0625,84.0525,16825465,1885620666.9,-,9655460,57.39, 
2008-01-25,POWERGRID,EQ,87.0,87.75,83.8125,87.1875,87.3375,85.3575,7059783,803491479.65,-,3798997,53.81, 
2008-01-28,POWERGRID,EQ,86.1375,88.95,79.125,87.5625,88.275,85.56750000000001,7650626,872890543.25,-,3629619,47.44, 
2008-01-29,POWERGRID,EQ,88.5,89.775,85.5,86.625,86.8125,87.59250000000002,4319932,504512687.75,-,1555887,36.02, 
2008-01-30,POWERGRID,EQ,87.0,87.375,80.92500000000001,81.67500000000001,82.0125,83.91,5071559,567384359.0,-,2308710,45.52, 
2008-01-31,POWERGRID,EQ,82.875,83.10000000000001,75.75,76.80000000000001,76.65,78.1575,23365448,2435016811.5,-,12437297,53.23, 
2008-02-01,POWERGRID,EQ,77.9625,79.875,77.25,79.6875,79.3125,78.69000000000001,5112677,536410620.25,-,1592038,31.14, 
2008-02-04,POWERGRID,EQ,80.8125,84.375,80.8125,83.85000000000001,83.4,82.88250000000001,6755281,746556154.1,-,2076759,30.74, 
2008-02-05,POWERGRID,EQ,83.55000000000001,87.11250000000001,81.75,86.25,85.98750000000001,85.38000000000001,8208735,934514642.7,-,2036490,24.81, 
2008-02-06,POWERGRID,EQ,83.625,86.25,80.47500000000001,84.97500000000001,85.23750000000001,84.2775,6991437,785623462.85,-,1726717,24.7, 
2008-02-07,POWERGRID,EQ,84.075,86.9625,80.7,81.0,81.22500000000001,84.11250000000001,6356296,712850447.4,-,2179679,34.29, 
2008-02-08,POWERGRID,EQ,81.75,82.42500000000001,77.66250000000001,78.9375,79.125,79.4325,7601738,805120951.4,-,2387968,31.41, 
2008-02-11,POWERGRID,EQ,80.25,80.25,72.75,73.3875,73.53750000000001,75.08250000000001,8512501,852214196.4,-,3187806,37.45, 
2008-02-12,POWERGRID,EQ,75.75,76.23750000000001,71.625,72.1875,72.22500000000001,73.2675,5758667,562591302.45,-,1807093,31.38, 
2008-02-13,POWERGRID,EQ,73.5,74.4375,69.7125,71.47500000000001,71.17500000000001,71.63250000000001,5847613,558502156.0,-,1951132,33.37, 
2008-02-14,POWERGRID,EQ,72.75,78.1875,72.75,78.0,77.4,75.375,7039129,707450511.5,-,2377255,33.77, 
2008-02-15,POWERGRID,EQ,77.10000000000001,80.25,75.03750000000001,79.3875,79.61250000000001,77.94000000000001,6795559,706209739.7,-,1632026,24.02, 
2008-02-18,POWERGRID,EQ,81.41250000000001,81.41250000000001,78.48750000000001,79.0125,79.16250000000001,79.58250000000001,3924650,416426257.05,-,1229305,31.32, 
2008-02-19,POWERGRID,EQ,80.5875,80.775,77.7,78.075,78.30000000000001,79.59,4064931,431368999.0,-,1419060,34.91, 
2008-02-20,POWERGRID,EQ,77.55000000000001,77.5875,75.48750000000001,76.80000000000001,76.35000000000001,76.42500000000001,3152813,321256552.55,-,1168631,37.07, 
2008-02-21,POWERGRID,EQ,77.5875,78.1875,75.9375,77.025,76.875,77.0175,2179331,223796480.95,-,597270,27.41, 
2008-02-22,POWERGRID,EQ,74.325,76.3875,73.53750000000001,75.9375,75.9,75.9525,1513812,153302879.65,-,502908,33.22, 
2008-02-25,POWERGRID,EQ,76.80000000000001,77.47500000000001,74.7,76.5,76.53750000000001,75.87750000000001,3526981,356840865.65,-,1657032,46.98, 
2008-02-26,POWERGRID,EQ,77.25,77.92500000000001,76.4625,76.5,76.8375,77.1675,4015927,413192142.0,-,2464895,61.38, 
2008-02-27,POWERGRID,EQ,77.9625,85.35000000000001,77.9625,81.60000000000001,81.3375,82.89750000000001,24313018,2687279714.05,-,7260935,29.86, 
2008-02-28,POWERGRID,EQ,82.125,84.2625,81.0,84.22500000000001,83.625,82.92,20117169,2224242790.85,-,7968642,39.61, 
2008-02-29,POWERGRID,EQ,83.10000000000001,84.75,81.075,81.9,82.42500000000001,83.23500000000001,9268575,1028587058.25,-,3016805,32.55, 
2008-03-03,POWERGRID,EQ,78.825,81.60000000000001,78.075,78.2625,78.97500000000001,79.575,5652650,599735513.0,-,2242273,39.67, 
2008-03-04,POWERGRID,EQ,79.5,79.80000000000001,75.0,77.4,76.95,76.95750000000001,6460426,662880704.85,-,2598893,40.23, 
2008-03-05,POWERGRID,EQ,77.325,78.75,75.075,78.60000000000001,78.375,77.4075,4826844,498189294.65,-,1734807,35.94, 
2008-03-07,POWERGRID,EQ,77.25,77.25,71.25,73.8375,74.36250000000001,73.71000000000001,8016710,787886227.15,-,3498628,43.64, 
2008-03-10,POWERGRID,EQ,74.10000000000001,74.25,69.48750000000001,73.61250000000001,73.72500000000001,71.8725,6588935,631415282.05,-,2814602,42.72, 
2008-03-11,POWERGRID,EQ,73.125,80.55000000000001,71.4,80.025,79.80000000000001,77.5275,11061638,1143421753.05,-,3270464,29.57, 
2008-03-12,POWERGRID,EQ,81.97500000000001,82.5,77.025,77.28750000000001,77.775,80.23500000000001,6897574,737873526.9,-,2091766,30.33, 
2008-03-13,POWERGRID,EQ,75.75,76.5,65.25,67.275,67.0875,69.08250000000001,26437554,2435126089.45,-,15336997,58.01, 
2008-03-14,POWERGRID,EQ,68.9625,72.0,67.575,71.8125,71.7,70.1775,20136684,1884262135.35,-,6743622,33.49, 
2008-03-17,POWERGRID,EQ,70.35000000000001,70.35000000000001,67.42500000000001,68.775,68.8875,68.805,10806344,991410950.1,-,3868643,35.8, 
2008-03-18,POWERGRID,EQ,68.775,70.8375,67.65,69.75,69.48750000000001,69.78750000000001,7106029,661249001.25,-,2360275,33.22, 
2008-03-19,POWERGRID,EQ,72.75,77.85000000000001,69.45,69.5625,69.9,71.49,9252578,881927070.15,-,2900846,31.35, 
2008-03-24,POWERGRID,EQ,72.525,72.525,69.03750000000001,70.875,70.575,70.14,6545766,612136711.4,-,2552756,39.0, 
2008-03-25,POWERGRID,EQ,72.41250000000001,73.6875,71.10000000000001,73.5,73.23750000000001,72.2925,7443240,717422815.85,-,2865938,38.5, 
2008-03-26,POWERGRID,EQ,72.75,74.55000000000001,72.0,72.11250000000001,72.78750000000001,73.0425,6439678,627129483.6,-,1874812,29.11, 
2008-03-27,POWERGRID,EQ,71.7,74.8125,71.7,74.47500000000001,74.10000000000001,73.67250000000001,9801634,962824044.95,-,3600342,36.73, 
2008-03-28,POWERGRID,EQ,74.4375,74.8125,72.30000000000001,74.25,74.25,73.605,6524727,640343901.75,-,2055615,31.5, 
2008-03-31,POWERGRID,EQ,74.25,74.5875,72.75,73.61250000000001,73.72500000000001,73.575,5577023,547133676.1,-,2891416,51.85, 
2008-04-01,POWERGRID,EQ,74.25,74.92500000000001,72.9375,73.8375,73.875,74.07000000000001,3394457,335227708.65,-,1347832,39.71, 
2008-04-02,POWERGRID,EQ,74.25,77.25,74.25,75.0,75.075,75.165,3423952,343141725.4,-,1458551,42.6, 
2008-04-03,POWERGRID,EQ,75.2625,75.60000000000001,73.875,74.325,74.47500000000001,74.64750000000001,2184455,217409328.9,-,567584,25.98, 
2008-04-04,POWERGRID,EQ,74.9625,74.9625,72.67500000000001,74.25,74.10000000000001,73.88250000000001,3322428,327296554.3,-,1682808,50.65, 
2008-04-07,POWERGRID,EQ,74.2125,74.55000000000001,72.9375,73.80000000000001,73.80000000000001,73.92,2299911,226676372.8,-,783067,34.05, 
2008-04-08,POWERGRID,EQ,73.6875,73.8375,71.4,71.7,71.92500000000001,72.3675,3236520,312291667.1,-,1141692,35.28, 
2008-04-09,POWERGRID,EQ,72.15,72.75,71.28750000000001,72.15,72.11250000000001,71.9775,2124211,203850429.05,-,771811,36.33, 
2008-04-10,POWERGRID,EQ,72.0,74.0625,71.73750000000001,73.65,73.53750000000001,73.3725,3979856,389361034.9,-,1824327,45.84, 
2008-04-11,POWERGRID,EQ,74.25,74.625,73.125,73.875,73.875,73.845,2257122,222244300.3,-,759670,33.66, 
2008-04-15,POWERGRID,EQ,73.42500000000001,75.375,72.15,75.375,75.0,74.2425,3579068,354301478.05,-,1382261,38.62, 
2008-04-16,POWERGRID,EQ,75.75,76.275,73.6875,73.875,73.98750000000001,74.9475,2658260,265645912.4,-,733533,27.59, 
2008-04-17,POWERGRID,EQ,75.11250000000001,78.60000000000001,74.28750000000001,76.80000000000001,76.8375,77.205,8342534,858769638.35,-,1812926,21.73, 
2008-04-21,POWERGRID,EQ,78.0,79.42500000000001,77.25,78.11250000000001,78.075,78.57000000000001,4297142,450163565.65,-,1695050,39.45, 
2008-04-22,POWERGRID,EQ,78.0,80.25,77.25,79.2,79.35000000000001,79.35000000000001,4958309,524566318.05,-,1706606,34.42, 
2008-04-23,POWERGRID,EQ,79.5,80.36250000000001,78.375,79.3875,79.42500000000001,79.26,2961903,313001727.8,-,1107951,37.41, 
2008-04-24,POWERGRID,EQ,80.25,80.4,75.9375,76.95,76.61250000000001,77.9325,4951003,514435582.7,-,2256565,45.58, 
2008-04-25,POWERGRID,EQ,78.0,78.3375,76.2,77.55000000000001,77.25,77.25,2303995,237310644.5,-,714168,31.0, 
2008-04-28,POWERGRID,EQ,77.325,79.05000000000001,77.25,77.5125,77.55000000000001,78.135,2648388,275920784.75,-,844587,31.89, 
2008-04-29,POWERGRID,EQ,78.0,79.3875,77.625,78.825,78.6375,78.6375,3654644,383179732.55,-,1283740,35.13, 
2008-04-30,POWERGRID,EQ,79.42500000000001,80.17500000000001,78.75,79.125,79.16250000000001,79.3725,3561401,376907038.35,-,1275279,35.81, 
2008-05-02,POWERGRID,EQ,80.36250000000001,82.125,79.72500000000001,79.8375,79.875,80.36250000000001,3182861,341057679.7,-,1016596,31.94, 
